Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2025-01-16 20:51:22.155300,1514.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:08:49.613032,2025-01-16 16:08:49.613032
2025-01-16 20:51:22.155300,1514.999,True,1.033196,1.066248,1.101434,1.093377,2025-01-16 21:08:49.613032,2025-01-16 16:08:49.613032
2025-01-16 20:51:23.155225,1515.999,False,1.039944,6.9e-05,0.0,0.0,2025-01-16 21:08:50.612957,2025-01-16 16:08:50.612957
2025-01-16 20:51:23.155250,1515.999,True,1.033265,1.066248,1.101365,1.093377,2025-01-16 21:08:50.612982,2025-01-16 16:08:50.612982
2025-01-16 20:51:24.155225,1516.999,False,1.195767,6.9e-05,0.0,0.0,2025-01-16 21:08:51.612957,2025-01-16 16:08:51.612957
2025-01-16 20:51:24.155250,1516.999,True,1.033403,1.066248,1.101434,1.093171,2025-01-16 21:08:51.612982,2025-01-16 16:08:51.612982
2025-01-16 20:51:25.155250,1517.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:08:52.612982,2025-01-16 16:08:52.612982
2025-01-16 20:51:25.155275,1517.999,True,1.033334,1.066041,1.101158,1.093515,2025-01-16 21:08:52.613007,2025-01-16 16:08:52.613007
2025-01-16 20:51:26.155200,1518.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:08:53.612932,2025-01-16 16:08:53.612932
2025-01-16 20:51:26.155200,1518.999,True,1.033472,1.066179,1.101089,1.09324,2025-01-16 21:08:53.612932,2025-01-16 16:08:53.612932
2025-01-16 20:51:27.155200,1519.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:08:54.612932,2025-01-16 16:08:54.612932
2025-01-16 20:51:27.155200,1519.999,True,1.033265,1.06611,1.101158,1.093377,2025-01-16 21:08:54.612932,2025-01-16 16:08:54.612932
2025-01-16 20:51:28.155225,1520.999,False,2.304293,6.9e-05,0.0,0.0,2025-01-16 21:08:55.612957,2025-01-16 16:08:55.612957
2025-01-16 20:51:28.155250,1520.999,True,1.033472,1.06611,1.101158,1.093446,2025-01-16 21:08:55.612982,2025-01-16 16:08:55.612982
2025-01-16 20:51:29.155225,1521.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:08:56.612957,2025-01-16 16:08:56.612957
2025-01-16 20:51:29.155250,1521.999,True,1.033196,1.066248,1.101089,1.093446,2025-01-16 21:08:56.612982,2025-01-16 16:08:56.612982
2025-01-16 20:51:30.155175,1522.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:08:57.612907,2025-01-16 16:08:57.612907
2025-01-16 20:51:30.155175,1522.999,True,1.033196,1.066179,1.101227,1.093446,2025-01-16 21:08:57.612907,2025-01-16 16:08:57.612907
2025-01-16 20:51:31.155225,1523.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:08:58.612957,2025-01-16 16:08:58.612957
2025-01-16 20:51:31.155250,1523.999,True,1.033472,1.066041,1.101158,1.093446,2025-01-16 21:08:58.612982,2025-01-16 16:08:58.612982
2025-01-16 20:51:32.155250,1524.999,False,0.210358,6.9e-05,0.0,0.0,2025-01-16 21:08:59.612982,2025-01-16 16:08:59.612982
2025-01-16 20:51:32.155250,1524.999,True,1.033334,1.066385,1.10102,1.093377,2025-01-16 21:08:59.612982,2025-01-16 16:08:59.612982
2025-01-16 20:51:33.155325,1525.999,False,0.285962,6.9e-05,0.0,0.0,2025-01-16 21:09:00.613057,2025-01-16 16:09:00.613057
2025-01-16 20:51:33.155325,1525.999,True,1.033403,1.066248,1.101227,1.093446,2025-01-16 21:09:00.613057,2025-01-16 16:09:00.613057
2025-01-16 20:51:34.155350,1526.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:09:01.613082,2025-01-16 16:09:01.613082
2025-01-16 20:51:34.155400,1526.999,True,1.033334,1.066179,1.101227,1.093653,2025-01-16 21:09:01.613132,2025-01-16 16:09:01.613132
2025-01-16 20:51:35.155325,1527.999,False,1.039944,6.9e-05,0.0,0.0,2025-01-16 21:09:02.613057,2025-01-16 16:09:02.613057
2025-01-16 20:51:35.155350,1527.999,True,1.033334,1.06611,1.101089,1.093377,2025-01-16 21:09:02.613082,2025-01-16 16:09:02.613082
2025-01-16 20:51:36.155300,1528.999,False,1.195836,6.9e-05,0.0,0.0,2025-01-16 21:09:03.613032,2025-01-16 16:09:03.613032
2025-01-16 20:51:36.155300,1528.999,True,1.033403,1.066248,1.101296,1.093515,2025-01-16 21:09:03.613032,2025-01-16 16:09:03.613032
2025-01-16 20:51:37.155300,1529.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 21:09:04.613032,2025-01-16 16:09:04.613032
2025-01-16 20:51:37.155300,1529.999,True,1.033196,1.066179,1.101227,1.093446,2025-01-16 21:09:04.613032,2025-01-16 16:09:04.613032
2025-01-16 20:51:38.155300,1530.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 21:09:05.613032,2025-01-16 16:09:05.613032
2025-01-16 20:51:38.155300,1530.999,True,1.033334,1.066179,1.101227,1.093446,2025-01-16 21:09:05.613032,2025-01-16 16:09:05.613032
2025-01-16 20:51:39.155275,1531.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:09:06.613007,2025-01-16 16:09:06.613007
2025-01-16 20:51:39.155300,1531.999,True,1.033403,1.066041,1.10102,1.093446,2025-01-16 21:09:06.613032,2025-01-16 16:09:06.613032
2025-01-16 20:51:40.155225,1532.999,False,2.304982,6.9e-05,0.0,0.0,2025-01-16 21:09:07.612957,2025-01-16 16:09:07.612957
2025-01-16 20:51:40.155250,1532.999,True,1.033196,1.06611,1.101158,1.093377,2025-01-16 21:09:07.612982,2025-01-16 16:09:07.612982
2025-01-16 20:51:41.155325,1533.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:09:08.613057,2025-01-16 16:09:08.613057
2025-01-16 20:51:41.155350,1533.999,True,1.033334,1.06611,1.101089,1.09324,2025-01-16 21:09:08.613082,2025-01-16 16:09:08.613082
2025-01-16 20:51:42.155250,1534.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:09:09.612982,2025-01-16 16:09:09.612982
2025-01-16 20:51:42.155250,1534.999,True,1.033265,1.066179,1.101089,1.093446,2025-01-16 21:09:09.612982,2025-01-16 16:09:09.612982
2025-01-16 20:51:43.155375,1535.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:09:10.613107,2025-01-16 16:09:10.613107
2025-01-16 20:51:43.155400,1535.999,True,1.033334,1.066179,1.101296,1.093308,2025-01-16 21:09:10.613132,2025-01-16 16:09:10.613132
2025-01-16 20:51:44.155250,1536.999,False,0.210358,6.9e-05,0.0,0.0,2025-01-16 21:09:11.612982,2025-01-16 16:09:11.612982
2025-01-16 20:51:44.155275,1536.999,True,1.033334,1.06611,1.101158,1.09324,2025-01-16 21:09:11.613007,2025-01-16 16:09:11.613007
2025-01-16 20:51:45.155425,1537.999,False,0.285962,6.9e-05,0.0,0.0,2025-01-16 21:09:12.613157,2025-01-16 16:09:12.613157
2025-01-16 20:51:45.155450,1537.999,True,1.033059,1.066041,1.101296,1.093446,2025-01-16 21:09:12.613182,2025-01-16 16:09:12.613182
2025-01-16 20:51:46.155375,1538.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:09:13.613107,2025-01-16 16:09:13.613107
2025-01-16 20:51:46.155450,1538.999,True,1.033265,1.066248,1.101227,1.093377,2025-01-16 21:09:13.613182,2025-01-16 16:09:13.613182
2025-01-16 20:51:47.155275,1539.999,False,1.039944,6.9e-05,0.0,0.0,2025-01-16 21:09:14.613007,2025-01-16 16:09:14.613007
2025-01-16 20:51:47.155300,1539.999,True,1.033265,1.066041,1.101227,1.093722,2025-01-16 21:09:14.613032,2025-01-16 16:09:14.613032
2025-01-16 20:51:48.155250,1540.999,False,1.19563,6.9e-05,0.0,0.0,2025-01-16 21:09:15.612982,2025-01-16 16:09:15.612982
2025-01-16 20:51:48.155275,1540.999,True,1.033265,1.066248,1.101227,1.093377,2025-01-16 21:09:15.613007,2025-01-16 16:09:15.613007
2025-01-16 20:51:49.155250,1541.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 21:09:16.612982,2025-01-16 16:09:16.612982
2025-01-16 20:51:49.155275,1541.999,True,1.033128,1.06611,1.100952,1.093446,2025-01-16 21:09:16.613007,2025-01-16 16:09:16.613007
2025-01-16 20:51:50.155300,1542.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:09:17.613032,2025-01-16 16:09:17.613032
2025-01-16 20:51:50.155325,1542.999,True,1.033128,1.066179,1.101158,1.093171,2025-01-16 21:09:17.613057,2025-01-16 16:09:17.613057
2025-01-16 20:51:51.155250,1543.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:09:18.612982,2025-01-16 16:09:18.612982
2025-01-16 20:51:51.155275,1543.999,True,1.033196,1.065972,1.101227,1.093446,2025-01-16 21:09:18.613007,2025-01-16 16:09:18.613007
2025-01-16 20:51:52.155325,1544.999,False,2.307254,6.9e-05,0.0,0.0,2025-01-16 21:09:19.613057,2025-01-16 16:09:19.613057
2025-01-16 20:51:52.155350,1544.999,True,1.033128,1.066179,1.101158,1.093515,2025-01-16 21:09:19.613082,2025-01-16 16:09:19.613082
2025-01-16 20:51:53.155700,1545.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:09:20.613432,2025-01-16 16:09:20.613432
2025-01-16 20:51:53.155700,1545.999,True,1.033265,1.066248,1.101296,1.093377,2025-01-16 21:09:20.613432,2025-01-16 16:09:20.613432
2025-01-16 20:51:54.155450,1546.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:09:21.613182,2025-01-16 16:09:21.613182
2025-01-16 20:51:54.155475,1546.999,True,1.033059,1.066041,1.10102,1.093308,2025-01-16 21:09:21.613207,2025-01-16 16:09:21.613207
2025-01-16 20:51:55.155675,1547.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:09:22.613407,2025-01-16 16:09:22.613407
2025-01-16 20:51:55.155675,1547.999,True,1.033196,1.06611,1.10102,1.09324,2025-01-16 21:09:22.613407,2025-01-16 16:09:22.613407
2025-01-16 20:51:56.155275,1548.999,False,0.210358,6.9e-05,0.0,0.0,2025-01-16 21:09:23.613007,2025-01-16 16:09:23.613007
2025-01-16 20:51:56.155300,1548.999,True,1.032783,1.066179,1.101158,1.093377,2025-01-16 21:09:23.613032,2025-01-16 16:09:23.613032
2025-01-16 20:51:57.155650,1549.999,False,0.285962,6.9e-05,0.0,0.0,2025-01-16 21:09:24.613382,2025-01-16 16:09:24.613382
2025-01-16 20:51:57.155675,1549.999,True,1.033265,1.066317,1.101158,1.093377,2025-01-16 21:09:24.613407,2025-01-16 16:09:24.613407
2025-01-16 20:51:58.155375,1550.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:09:25.613107,2025-01-16 16:09:25.613107
2025-01-16 20:51:58.155375,1550.999,True,1.033334,1.066317,1.101227,1.093308,2025-01-16 21:09:25.613107,2025-01-16 16:09:25.613107
2025-01-16 20:51:59.155325,1551.999,False,1.039944,6.9e-05,0.0,0.0,2025-01-16 21:09:26.613057,2025-01-16 16:09:26.613057
2025-01-16 20:51:59.155325,1551.999,True,1.033265,1.066248,1.101089,1.09324,2025-01-16 21:09:26.613057,2025-01-16 16:09:26.613057
2025-01-16 20:52:00.155375,1552.999,False,1.19563,6.9e-05,0.0,0.0,2025-01-16 21:09:27.613107,2025-01-16 16:09:27.613107
2025-01-16 20:52:00.155400,1552.999,True,1.033196,1.066041,1.101296,1.093377,2025-01-16 21:09:27.613132,2025-01-16 16:09:27.613132
2025-01-16 20:52:01.155525,1553.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:09:28.613257,2025-01-16 16:09:28.613257
2025-01-16 20:52:01.155525,1553.999,True,1.033196,1.066041,1.101158,1.093377,2025-01-16 21:09:28.613257,2025-01-16 16:09:28.613257
2025-01-16 20:52:02.155275,1554.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:09:29.613007,2025-01-16 16:09:29.613007
2025-01-16 20:52:02.155275,1554.999,True,1.033265,1.066179,1.101089,1.09324,2025-01-16 21:09:29.613007,2025-01-16 16:09:29.613007
2025-01-16 20:52:03.155250,1555.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:09:30.612982,2025-01-16 16:09:30.612982
2025-01-16 20:52:03.155350,1555.999,True,1.033265,1.06611,1.10102,1.093171,2025-01-16 21:09:30.613082,2025-01-16 16:09:30.613082
2025-01-16 20:52:04.155250,1556.999,False,2.305188,6.9e-05,0.0,0.0,2025-01-16 21:09:31.612982,2025-01-16 16:09:31.612982
2025-01-16 20:52:04.155250,1556.999,True,1.033196,1.066248,1.101089,1.09324,2025-01-16 21:09:31.612982,2025-01-16 16:09:31.612982
2025-01-16 20:52:05.155325,1557.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:09:32.613057,2025-01-16 16:09:32.613057
2025-01-16 20:52:05.155350,1557.999,True,1.033059,1.066179,1.101089,1.093377,2025-01-16 21:09:32.613082,2025-01-16 16:09:32.613082
2025-01-16 20:52:06.155275,1558.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:09:33.613007,2025-01-16 16:09:33.613007
2025-01-16 20:52:06.155325,1558.999,True,1.033265,1.06611,1.101089,1.09324,2025-01-16 21:09:33.613057,2025-01-16 16:09:33.613057
2025-01-16 20:52:07.155225,1559.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:09:34.612957,2025-01-16 16:09:34.612957
2025-01-16 20:52:07.155250,1559.999,True,1.033128,1.066317,1.101089,1.093308,2025-01-16 21:09:34.612982,2025-01-16 16:09:34.612982
2025-01-16 20:52:08.155275,1560.999,False,0.210358,6.9e-05,0.0,0.0,2025-01-16 21:09:35.613007,2025-01-16 16:09:35.613007
2025-01-16 20:52:08.155275,1560.999,True,1.033196,1.066179,1.10102,1.093171,2025-01-16 21:09:35.613007,2025-01-16 16:09:35.613007
2025-01-16 20:52:09.155300,1561.999,False,0.285962,6.9e-05,0.0,0.0,2025-01-16 21:09:36.613032,2025-01-16 16:09:36.613032
2025-01-16 20:52:09.155300,1561.999,True,1.033265,1.066179,1.10102,1.093171,2025-01-16 21:09:36.613032,2025-01-16 16:09:36.613032
2025-01-16 20:52:10.155325,1562.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:09:37.613057,2025-01-16 16:09:37.613057
2025-01-16 20:52:10.155350,1562.999,True,1.033128,1.065972,1.100952,1.093308,2025-01-16 21:09:37.613082,2025-01-16 16:09:37.613082
2025-01-16 20:52:11.155325,1563.999,False,1.039944,6.9e-05,0.0,0.0,2025-01-16 21:09:38.613057,2025-01-16 16:09:38.613057
2025-01-16 20:52:11.155350,1563.999,True,1.033196,1.066041,1.101089,1.093102,2025-01-16 21:09:38.613082,2025-01-16 16:09:38.613082
2025-01-16 20:52:12.155325,1564.999,False,1.195561,6.9e-05,0.0,0.0,2025-01-16 21:09:39.613057,2025-01-16 16:09:39.613057
2025-01-16 20:52:12.155325,1564.999,True,1.033196,1.065972,1.100952,1.093308,2025-01-16 21:09:39.613057,2025-01-16 16:09:39.613057
2025-01-16 20:52:13.155300,1565.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:09:40.613032,2025-01-16 16:09:40.613032
2025-01-16 20:52:13.155325,1565.999,True,1.033196,1.065972,1.101089,1.093377,2025-01-16 21:09:40.613057,2025-01-16 16:09:40.613057
2025-01-16 20:52:14.155275,1566.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:09:41.613007,2025-01-16 16:09:41.613007
2025-01-16 20:52:14.155300,1566.999,True,1.033128,1.06611,1.101227,1.09324,2025-01-16 21:09:41.613032,2025-01-16 16:09:41.613032
2025-01-16 20:52:15.155275,1567.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:09:42.613007,2025-01-16 16:09:42.613007
2025-01-16 20:52:15.155325,1567.999,True,1.033059,1.065972,1.101089,1.09324,2025-01-16 21:09:42.613057,2025-01-16 16:09:42.613057
2025-01-16 20:52:16.155300,1568.999,False,2.305257,6.9e-05,0.0,0.0,2025-01-16 21:09:43.613032,2025-01-16 16:09:43.613032
2025-01-16 20:52:16.155300,1568.999,True,1.03299,1.066041,1.101158,1.093102,2025-01-16 21:09:43.613032,2025-01-16 16:09:43.613032
2025-01-16 20:52:17.155300,1569.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:09:44.613032,2025-01-16 16:09:44.613032
2025-01-16 20:52:17.155300,1569.999,True,1.03299,1.065972,1.100952,1.093171,2025-01-16 21:09:44.613032,2025-01-16 16:09:44.613032
2025-01-16 20:52:18.155275,1570.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:09:45.613007,2025-01-16 16:09:45.613007
2025-01-16 20:52:18.155275,1570.999,True,1.03299,1.065903,1.101227,1.093377,2025-01-16 21:09:45.613007,2025-01-16 16:09:45.613007
2025-01-16 20:52:19.155250,1571.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:09:46.612982,2025-01-16 16:09:46.612982
2025-01-16 20:52:19.155275,1571.999,True,1.033196,1.066041,1.101089,1.092895,2025-01-16 21:09:46.613007,2025-01-16 16:09:46.613007
2025-01-16 20:52:20.155250,1572.999,False,0.210358,6.9e-05,0.0,0.0,2025-01-16 21:09:47.612982,2025-01-16 16:09:47.612982
2025-01-16 20:52:20.155275,1572.999,True,1.033334,1.065903,1.101158,1.09324,2025-01-16 21:09:47.613007,2025-01-16 16:09:47.613007
2025-01-16 20:52:21.155250,1573.999,False,0.285962,6.9e-05,0.0,0.0,2025-01-16 21:09:48.612982,2025-01-16 16:09:48.612982
2025-01-16 20:52:21.155250,1573.999,True,1.033334,1.066248,1.101227,1.09324,2025-01-16 21:09:48.612982,2025-01-16 16:09:48.612982
2025-01-16 20:52:22.155275,1574.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:09:49.613007,2025-01-16 16:09:49.613007
2025-01-16 20:52:22.155275,1574.999,True,1.033128,1.066248,1.100952,1.093446,2025-01-16 21:09:49.613007,2025-01-16 16:09:49.613007
2025-01-16 20:52:23.155250,1575.999,False,1.039944,6.9e-05,0.0,0.0,2025-01-16 21:09:50.612982,2025-01-16 16:09:50.612982
2025-01-16 20:52:23.155250,1575.999,True,1.033128,1.066041,1.101158,1.093102,2025-01-16 21:09:50.612982,2025-01-16 16:09:50.612982
2025-01-16 20:52:24.155300,1576.999,False,1.195699,6.9e-05,0.0,0.0,2025-01-16 21:09:51.613032,2025-01-16 16:09:51.613032
2025-01-16 20:52:24.155325,1576.999,True,1.033128,1.06611,1.100814,1.093308,2025-01-16 21:09:51.613057,2025-01-16 16:09:51.613057
2025-01-16 20:52:25.155275,1577.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:09:52.613007,2025-01-16 16:09:52.613007
2025-01-16 20:52:25.155275,1577.999,True,1.033196,1.066179,1.100883,1.09324,2025-01-16 21:09:52.613007,2025-01-16 16:09:52.613007
2025-01-16 20:52:26.155300,1578.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:09:53.613032,2025-01-16 16:09:53.613032
2025-01-16 20:52:26.155300,1578.999,True,1.033128,1.065972,1.10102,1.093171,2025-01-16 21:09:53.613032,2025-01-16 16:09:53.613032
2025-01-16 20:52:27.155250,1579.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:09:54.612982,2025-01-16 16:09:54.612982
2025-01-16 20:52:27.155250,1579.999,True,1.033265,1.065972,1.101089,1.092826,2025-01-16 21:09:54.612982,2025-01-16 16:09:54.612982
2025-01-16 20:52:28.155325,1580.999,False,2.3045,6.9e-05,0.0,0.0,2025-01-16 21:09:55.613057,2025-01-16 16:09:55.613057
2025-01-16 20:52:28.155375,1580.999,True,1.033196,1.065903,1.101089,1.093171,2025-01-16 21:09:55.613107,2025-01-16 16:09:55.613107
2025-01-16 20:52:29.155300,1581.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:09:56.613032,2025-01-16 16:09:56.613032
2025-01-16 20:52:29.155300,1581.999,True,1.033059,1.066179,1.10102,1.093171,2025-01-16 21:09:56.613032,2025-01-16 16:09:56.613032
2025-01-16 20:52:30.155250,1582.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:09:57.612982,2025-01-16 16:09:57.612982
2025-01-16 20:52:30.155250,1582.999,True,1.033128,1.065972,1.10102,1.09324,2025-01-16 21:09:57.612982,2025-01-16 16:09:57.612982
2025-01-16 20:52:31.155300,1583.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:09:58.613032,2025-01-16 16:09:58.613032
2025-01-16 20:52:31.155325,1583.999,True,1.033128,1.066041,1.10102,1.093308,2025-01-16 21:09:58.613057,2025-01-16 16:09:58.613057
2025-01-16 20:52:32.155250,1584.999,False,0.210426,6.9e-05,0.0,0.0,2025-01-16 21:09:59.612982,2025-01-16 16:09:59.612982
2025-01-16 20:52:32.155250,1584.999,True,1.033265,1.066179,1.10102,1.09324,2025-01-16 21:09:59.612982,2025-01-16 16:09:59.612982
2025-01-16 20:52:33.155250,1585.999,False,0.285962,6.9e-05,0.0,0.0,2025-01-16 21:10:00.612982,2025-01-16 16:10:00.612982
2025-01-16 20:52:33.155275,1585.999,True,1.033128,1.066041,1.100952,1.09324,2025-01-16 21:10:00.613007,2025-01-16 16:10:00.613007
2025-01-16 20:52:34.155650,1586.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:10:01.613382,2025-01-16 16:10:01.613382
2025-01-16 20:52:34.155650,1586.999,True,1.033128,1.065972,1.100883,1.093102,2025-01-16 21:10:01.613382,2025-01-16 16:10:01.613382
2025-01-16 20:52:35.155775,1587.999,False,1.039944,6.9e-05,0.0,0.0,2025-01-16 21:10:02.613507,2025-01-16 16:10:02.613507
2025-01-16 20:52:35.155800,1587.999,True,1.033128,1.065835,1.10102,1.09324,2025-01-16 21:10:02.613532,2025-01-16 16:10:02.613532
2025-01-16 20:52:36.155350,1588.999,False,1.195905,6.9e-05,0.0,0.0,2025-01-16 21:10:03.613082,2025-01-16 16:10:03.613082
2025-01-16 20:52:36.155375,1588.999,True,1.033128,1.06611,1.100952,1.093033,2025-01-16 21:10:03.613107,2025-01-16 16:10:03.613107
2025-01-16 20:52:37.155250,1589.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:10:04.612982,2025-01-16 16:10:04.612982
2025-01-16 20:52:37.155275,1589.999,True,1.033334,1.065903,1.101158,1.093102,2025-01-16 21:10:04.613007,2025-01-16 16:10:04.613007
2025-01-16 20:52:38.155375,1590.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:10:05.613107,2025-01-16 16:10:05.613107
2025-01-16 20:52:38.155400,1590.999,True,1.033196,1.066041,1.100814,1.093102,2025-01-16 21:10:05.613132,2025-01-16 16:10:05.613132
2025-01-16 20:52:39.155250,1591.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:10:06.612982,2025-01-16 16:10:06.612982
2025-01-16 20:52:39.155275,1591.999,True,1.033059,1.065972,1.10102,1.093308,2025-01-16 21:10:06.613007,2025-01-16 16:10:06.613007
2025-01-16 20:52:40.155300,1592.999,False,2.305051,6.9e-05,0.0,0.0,2025-01-16 21:10:07.613032,2025-01-16 16:10:07.613032
2025-01-16 20:52:40.155325,1592.999,True,1.033059,1.065972,1.10102,1.093308,2025-01-16 21:10:07.613057,2025-01-16 16:10:07.613057
2025-01-16 20:52:41.155250,1593.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:10:08.612982,2025-01-16 16:10:08.612982
2025-01-16 20:52:41.155250,1593.999,True,1.033128,1.066041,1.100814,1.09324,2025-01-16 21:10:08.612982,2025-01-16 16:10:08.612982
2025-01-16 20:52:42.155300,1594.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:10:09.613032,2025-01-16 16:10:09.613032
2025-01-16 20:52:42.155325,1594.999,True,1.033128,1.065835,1.101227,1.093102,2025-01-16 21:10:09.613057,2025-01-16 16:10:09.613057
2025-01-16 20:52:43.155300,1595.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:10:10.613032,2025-01-16 16:10:10.613032
2025-01-16 20:52:43.155325,1595.999,True,1.033128,1.065972,1.101158,1.093102,2025-01-16 21:10:10.613057,2025-01-16 16:10:10.613057
2025-01-16 20:52:44.155250,1596.999,False,0.210426,6.9e-05,0.0,0.0,2025-01-16 21:10:11.612982,2025-01-16 16:10:11.612982
2025-01-16 20:52:44.155275,1596.999,True,1.03299,1.065903,1.100952,1.09324,2025-01-16 21:10:11.613007,2025-01-16 16:10:11.613007
2025-01-16 20:52:45.155375,1597.999,False,0.285962,6.9e-05,0.0,0.0,2025-01-16 21:10:12.613107,2025-01-16 16:10:12.613107
2025-01-16 20:52:45.155375,1597.999,True,1.033059,1.06611,1.100883,1.092964,2025-01-16 21:10:12.613107,2025-01-16 16:10:12.613107
2025-01-16 20:52:46.155275,1598.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:10:13.613007,2025-01-16 16:10:13.613007
2025-01-16 20:52:46.155275,1598.999,True,1.033059,1.065835,1.10102,1.092964,2025-01-16 21:10:13.613007,2025-01-16 16:10:13.613007
2025-01-16 20:52:47.155275,1599.999,False,1.039944,6.9e-05,0.0,0.0,2025-01-16 21:10:14.613007,2025-01-16 16:10:14.613007
2025-01-16 20:52:47.155300,1599.999,True,1.033265,1.06611,1.10102,1.093171,2025-01-16 21:10:14.613032,2025-01-16 16:10:14.613032
2025-01-16 20:52:48.155250,1600.999,False,1.196112,6.9e-05,0.0,0.0,2025-01-16 21:10:15.612982,2025-01-16 16:10:15.612982
2025-01-16 20:52:48.155275,1600.999,True,1.033128,1.065903,1.101089,1.093102,2025-01-16 21:10:15.613007,2025-01-16 16:10:15.613007
2025-01-16 20:52:49.155250,1601.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:10:16.612982,2025-01-16 16:10:16.612982
2025-01-16 20:52:49.155275,1601.999,True,1.033128,1.065972,1.100814,1.092758,2025-01-16 21:10:16.613007,2025-01-16 16:10:16.613007
2025-01-16 20:52:50.155350,1602.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 21:10:17.613082,2025-01-16 16:10:17.613082
2025-01-16 20:52:50.155375,1602.999,True,1.03299,1.065903,1.10102,1.093171,2025-01-16 21:10:17.613107,2025-01-16 16:10:17.613107
2025-01-16 20:52:51.155325,1603.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:10:18.613057,2025-01-16 16:10:18.613057
2025-01-16 20:52:51.155325,1603.999,True,1.033265,1.065903,1.101089,1.09324,2025-01-16 21:10:18.613057,2025-01-16 16:10:18.613057
2025-01-16 20:52:52.155275,1604.999,False,2.309389,6.9e-05,0.0,0.0,2025-01-16 21:10:19.613007,2025-01-16 16:10:19.613007
2025-01-16 20:52:52.155275,1604.999,True,1.033128,1.066041,1.100952,1.093033,2025-01-16 21:10:19.613007,2025-01-16 16:10:19.613007
2025-01-16 20:52:53.155300,1605.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:10:20.613032,2025-01-16 16:10:20.613032
2025-01-16 20:52:53.155325,1605.999,True,1.033059,1.065903,1.101089,1.093033,2025-01-16 21:10:20.613057,2025-01-16 16:10:20.613057
2025-01-16 20:52:54.155275,1606.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:10:21.613007,2025-01-16 16:10:21.613007
2025-01-16 20:52:54.155300,1606.999,True,1.033059,1.065972,1.10102,1.093102,2025-01-16 21:10:21.613032,2025-01-16 16:10:21.613032
