Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2025-01-16 21:01:58.165450,2150.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:09:26.778839,2025-01-16 16:09:26.778839
2025-01-16 21:01:58.165450,2150.999,True,1.032026,1.064251,1.099574,1.091725,2025-01-16 21:09:26.778839,2025-01-16 16:09:26.778839
2025-01-16 21:01:59.165475,2151.999,False,1.04022,6.9e-05,0.0,0.0,2025-01-16 21:09:27.778864,2025-01-16 16:09:27.778864
2025-01-16 21:01:59.165525,2151.999,True,1.032095,1.06432,1.099574,1.091656,2025-01-16 21:09:27.778914,2025-01-16 16:09:27.778914
2025-01-16 21:02:00.165575,2152.999,False,1.195561,6.9e-05,0.0,0.0,2025-01-16 21:09:28.778964,2025-01-16 16:09:28.778964
2025-01-16 21:02:00.165600,2152.999,True,1.032095,1.064251,1.099299,1.091794,2025-01-16 21:09:28.778989,2025-01-16 16:09:28.778989
2025-01-16 21:02:01.165450,2153.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:09:29.778839,2025-01-16 16:09:29.778839
2025-01-16 21:02:01.165450,2153.999,True,1.032164,1.064251,1.099437,1.091794,2025-01-16 21:09:29.778839,2025-01-16 16:09:29.778839
2025-01-16 21:02:02.165450,2154.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:09:30.778839,2025-01-16 16:09:30.778839
2025-01-16 21:02:02.165475,2154.999,True,1.032301,1.064251,1.099574,1.091794,2025-01-16 21:09:30.778864,2025-01-16 16:09:30.778864
2025-01-16 21:02:03.165450,2155.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:09:31.778839,2025-01-16 16:09:31.778839
2025-01-16 21:02:03.165475,2155.999,True,1.031957,1.064526,1.099643,1.091794,2025-01-16 21:09:31.778864,2025-01-16 16:09:31.778864
2025-01-16 21:02:04.165475,2156.999,False,2.305739,6.9e-05,0.0,0.0,2025-01-16 21:09:32.778864,2025-01-16 16:09:32.778864
2025-01-16 21:02:04.165500,2156.999,True,1.031888,1.064526,1.099299,1.091794,2025-01-16 21:09:32.778889,2025-01-16 16:09:32.778889
2025-01-16 21:02:05.165425,2157.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:09:33.778814,2025-01-16 16:09:33.778814
2025-01-16 21:02:05.165425,2157.999,True,1.031957,1.064389,1.099574,1.091656,2025-01-16 21:09:33.778814,2025-01-16 16:09:33.778814
2025-01-16 21:02:06.165550,2158.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:09:34.778939,2025-01-16 16:09:34.778939
2025-01-16 21:02:06.165550,2158.999,True,1.032026,1.064526,1.099368,1.091794,2025-01-16 21:09:34.778939,2025-01-16 16:09:34.778939
2025-01-16 21:02:07.165425,2159.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:09:35.778814,2025-01-16 16:09:35.778814
2025-01-16 21:02:07.165425,2159.999,True,1.031888,1.064182,1.099437,1.091587,2025-01-16 21:09:35.778814,2025-01-16 16:09:35.778814
2025-01-16 21:02:08.165475,2160.999,False,0.210977,6.9e-05,0.0,0.0,2025-01-16 21:09:36.778864,2025-01-16 16:09:36.778864
2025-01-16 21:02:08.165475,2160.999,True,1.032095,1.06432,1.099506,1.091656,2025-01-16 21:09:36.778864,2025-01-16 16:09:36.778864
2025-01-16 21:02:09.165500,2161.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:09:37.778889,2025-01-16 16:09:37.778889
2025-01-16 21:02:09.165525,2161.999,True,1.031957,1.064389,1.099368,1.091725,2025-01-16 21:09:37.778914,2025-01-16 16:09:37.778914
2025-01-16 21:02:10.165500,2162.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 21:09:38.778889,2025-01-16 16:09:38.778889
2025-01-16 21:02:10.165500,2162.999,True,1.031888,1.064457,1.099574,1.091587,2025-01-16 21:09:38.778889,2025-01-16 16:09:38.778889
2025-01-16 21:02:11.165450,2163.999,False,1.04022,6.9e-05,0.0,0.0,2025-01-16 21:09:39.778839,2025-01-16 16:09:39.778839
2025-01-16 21:02:11.165450,2163.999,True,1.031819,1.064389,1.099299,1.091725,2025-01-16 21:09:39.778839,2025-01-16 16:09:39.778839
2025-01-16 21:02:12.165450,2164.999,False,1.195905,6.9e-05,0.0,0.0,2025-01-16 21:09:40.778839,2025-01-16 16:09:40.778839
2025-01-16 21:02:12.165475,2164.999,True,1.031888,1.064389,1.099368,1.091656,2025-01-16 21:09:40.778864,2025-01-16 16:09:40.778864
2025-01-16 21:02:13.165675,2165.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:09:41.779064,2025-01-16 16:09:41.779064
2025-01-16 21:02:13.165675,2165.999,True,1.031957,1.06432,1.099299,1.091725,2025-01-16 21:09:41.779064,2025-01-16 16:09:41.779064
2025-01-16 21:02:14.165450,2166.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 21:09:42.778839,2025-01-16 16:09:42.778839
2025-01-16 21:02:14.165525,2166.999,True,1.032026,1.064457,1.099368,1.091725,2025-01-16 21:09:42.778914,2025-01-16 16:09:42.778914
2025-01-16 21:02:15.165525,2167.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:09:43.778914,2025-01-16 16:09:43.778914
2025-01-16 21:02:15.165525,2167.999,True,1.032095,1.064389,1.099368,1.091794,2025-01-16 21:09:43.778914,2025-01-16 16:09:43.778914
2025-01-16 21:02:16.165700,2168.999,False,2.309457,6.9e-05,0.0,0.0,2025-01-16 21:09:44.779089,2025-01-16 16:09:44.779089
2025-01-16 21:02:16.165700,2168.999,True,1.032026,1.064457,1.099437,1.091725,2025-01-16 21:09:44.779089,2025-01-16 16:09:44.779089
2025-01-16 21:02:17.165525,2169.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:09:45.778914,2025-01-16 16:09:45.778914
2025-01-16 21:02:17.165550,2169.999,True,1.031957,1.064457,1.099299,1.091518,2025-01-16 21:09:45.778939,2025-01-16 16:09:45.778939
2025-01-16 21:02:18.165475,2170.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:09:46.778864,2025-01-16 16:09:46.778864
2025-01-16 21:02:18.165500,2170.999,True,1.03175,1.064389,1.099437,1.091794,2025-01-16 21:09:46.778889,2025-01-16 16:09:46.778889
2025-01-16 21:02:19.165475,2171.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:09:47.778864,2025-01-16 16:09:47.778864
2025-01-16 21:02:19.165500,2171.999,True,1.032026,1.064526,1.099368,1.091862,2025-01-16 21:09:47.778889,2025-01-16 16:09:47.778889
2025-01-16 21:02:20.165525,2172.999,False,0.210977,6.9e-05,0.0,0.0,2025-01-16 21:09:48.778914,2025-01-16 16:09:48.778914
2025-01-16 21:02:20.165550,2172.999,True,1.032026,1.064389,1.099437,1.091656,2025-01-16 21:09:48.778939,2025-01-16 16:09:48.778939
2025-01-16 21:02:21.165475,2173.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:09:49.778864,2025-01-16 16:09:49.778864
2025-01-16 21:02:21.165500,2173.999,True,1.032026,1.064526,1.09923,1.091862,2025-01-16 21:09:49.778889,2025-01-16 16:09:49.778889
2025-01-16 21:02:22.165600,2174.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 21:09:50.778989,2025-01-16 16:09:50.778989
2025-01-16 21:02:22.165625,2174.999,True,1.031888,1.064389,1.099368,1.091656,2025-01-16 21:09:50.779014,2025-01-16 16:09:50.779014
2025-01-16 21:02:23.165525,2175.999,False,1.04022,6.9e-05,0.0,0.0,2025-01-16 21:09:51.778914,2025-01-16 16:09:51.778914
2025-01-16 21:02:23.165525,2175.999,True,1.032095,1.06432,1.09923,1.091725,2025-01-16 21:09:51.778914,2025-01-16 16:09:51.778914
2025-01-16 21:02:24.165525,2176.999,False,1.195905,6.9e-05,0.0,0.0,2025-01-16 21:09:52.778914,2025-01-16 16:09:52.778914
2025-01-16 21:02:24.165550,2176.999,True,1.031819,1.064457,1.099299,1.091518,2025-01-16 21:09:52.778939,2025-01-16 16:09:52.778939
2025-01-16 21:02:25.165500,2177.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:09:53.778889,2025-01-16 16:09:53.778889
2025-01-16 21:02:25.165500,2177.999,True,1.031613,1.064389,1.099574,1.091587,2025-01-16 21:09:53.778889,2025-01-16 16:09:53.778889
2025-01-16 21:02:26.165475,2178.999,False,1.71901,6.9e-05,0.0,0.0,2025-01-16 21:09:54.778864,2025-01-16 16:09:54.778864
2025-01-16 21:02:26.165475,2178.999,True,1.031888,1.064251,1.099368,1.091931,2025-01-16 21:09:54.778864,2025-01-16 16:09:54.778864
2025-01-16 21:02:27.165675,2179.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:09:55.779064,2025-01-16 16:09:55.779064
2025-01-16 21:02:27.165700,2179.999,True,1.032026,1.064457,1.099368,1.091518,2025-01-16 21:09:55.779089,2025-01-16 16:09:55.779089
2025-01-16 21:02:28.165475,2180.999,False,2.310628,6.9e-05,0.0,0.0,2025-01-16 21:09:56.778864,2025-01-16 16:09:56.778864
2025-01-16 21:02:28.165475,2180.999,True,1.031957,1.064251,1.099437,1.091656,2025-01-16 21:09:56.778864,2025-01-16 16:09:56.778864
2025-01-16 21:02:29.165450,2181.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:09:57.778839,2025-01-16 16:09:57.778839
2025-01-16 21:02:29.165475,2181.999,True,1.032095,1.064389,1.09923,1.091656,2025-01-16 21:09:57.778864,2025-01-16 16:09:57.778864
2025-01-16 21:02:30.165450,2182.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:09:58.778839,2025-01-16 16:09:58.778839
2025-01-16 21:02:30.165450,2182.999,True,1.032026,1.064389,1.099161,1.09138,2025-01-16 21:09:58.778839,2025-01-16 16:09:58.778839
2025-01-16 21:02:31.165450,2183.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:09:59.778839,2025-01-16 16:09:59.778839
2025-01-16 21:02:31.165475,2183.999,True,1.032026,1.064113,1.099368,1.091725,2025-01-16 21:09:59.778864,2025-01-16 16:09:59.778864
2025-01-16 21:02:32.165475,2184.999,False,0.210977,6.9e-05,0.0,0.0,2025-01-16 21:10:00.778864,2025-01-16 16:10:00.778864
2025-01-16 21:02:32.165475,2184.999,True,1.031957,1.06432,1.099299,1.091656,2025-01-16 21:10:00.778864,2025-01-16 16:10:00.778864
2025-01-16 21:02:33.165425,2185.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:10:01.778814,2025-01-16 16:10:01.778814
2025-01-16 21:02:33.165425,2185.999,True,1.031888,1.064389,1.099437,1.091725,2025-01-16 21:10:01.778814,2025-01-16 16:10:01.778814
2025-01-16 21:02:34.165400,2186.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:10:02.778789,2025-01-16 16:10:02.778789
2025-01-16 21:02:34.165425,2186.999,True,1.031888,1.06432,1.099299,1.091794,2025-01-16 21:10:02.778814,2025-01-16 16:10:02.778814
2025-01-16 21:02:35.165950,2187.999,False,1.04022,6.9e-05,0.0,0.0,2025-01-16 21:10:03.779339,2025-01-16 16:10:03.779339
2025-01-16 21:02:35.165950,2187.999,True,1.031888,1.06432,1.099368,1.091587,2025-01-16 21:10:03.779339,2025-01-16 16:10:03.779339
2025-01-16 21:02:36.165475,2188.999,False,1.195148,6.9e-05,0.0,0.0,2025-01-16 21:10:04.778864,2025-01-16 16:10:04.778864
2025-01-16 21:02:36.165500,2188.999,True,1.031819,1.06432,1.099437,1.091518,2025-01-16 21:10:04.778889,2025-01-16 16:10:04.778889
2025-01-16 21:02:37.165650,2189.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:10:05.779039,2025-01-16 16:10:05.779039
2025-01-16 21:02:37.165675,2189.999,True,1.032026,1.06432,1.099437,1.091725,2025-01-16 21:10:05.779064,2025-01-16 16:10:05.779064
2025-01-16 21:02:38.165525,2190.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:10:06.778914,2025-01-16 16:10:06.778914
2025-01-16 21:02:38.165550,2190.999,True,1.032026,1.06432,1.099368,1.091725,2025-01-16 21:10:06.778939,2025-01-16 16:10:06.778939
2025-01-16 21:02:39.165550,2191.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:10:07.778939,2025-01-16 16:10:07.778939
2025-01-16 21:02:39.165550,2191.999,True,1.031888,1.064389,1.099437,1.091587,2025-01-16 21:10:07.778939,2025-01-16 16:10:07.778939
2025-01-16 21:02:40.165450,2192.999,False,2.305395,6.9e-05,0.0,0.0,2025-01-16 21:10:08.778839,2025-01-16 16:10:08.778839
2025-01-16 21:02:40.165450,2192.999,True,1.031888,1.06432,1.099299,1.09138,2025-01-16 21:10:08.778839,2025-01-16 16:10:08.778839
2025-01-16 21:02:41.165475,2193.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:10:09.778864,2025-01-16 16:10:09.778864
2025-01-16 21:02:41.165475,2193.999,True,1.031888,1.064251,1.099368,1.091587,2025-01-16 21:10:09.778864,2025-01-16 16:10:09.778864
2025-01-16 21:02:42.165425,2194.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:10:10.778814,2025-01-16 16:10:10.778814
2025-01-16 21:02:42.165450,2194.999,True,1.031819,1.06432,1.09923,1.091725,2025-01-16 21:10:10.778839,2025-01-16 16:10:10.778839
2025-01-16 21:02:43.165625,2195.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:10:11.779014,2025-01-16 16:10:11.779014
2025-01-16 21:02:43.165625,2195.999,True,1.032026,1.06432,1.099299,1.091587,2025-01-16 21:10:11.779014,2025-01-16 16:10:11.779014
2025-01-16 21:02:44.165625,2196.999,False,0.210977,6.9e-05,0.0,0.0,2025-01-16 21:10:12.779014,2025-01-16 16:10:12.779014
2025-01-16 21:02:44.165650,2196.999,True,1.031819,1.064251,1.09923,1.091587,2025-01-16 21:10:12.779039,2025-01-16 16:10:12.779039
2025-01-16 21:02:45.165500,2197.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:10:13.778889,2025-01-16 16:10:13.778889
2025-01-16 21:02:45.165525,2197.999,True,1.031957,1.06432,1.099299,1.091587,2025-01-16 21:10:13.778914,2025-01-16 16:10:13.778914
2025-01-16 21:02:46.165575,2198.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:10:14.778964,2025-01-16 16:10:14.778964
2025-01-16 21:02:46.165625,2198.999,True,1.031888,1.06432,1.099299,1.091518,2025-01-16 21:10:14.779014,2025-01-16 16:10:14.779014
2025-01-16 21:02:47.165525,2199.999,False,1.04022,6.9e-05,0.0,0.0,2025-01-16 21:10:15.778914,2025-01-16 16:10:15.778914
2025-01-16 21:02:47.165550,2199.999,True,1.032026,1.064182,1.099437,1.091656,2025-01-16 21:10:15.778939,2025-01-16 16:10:15.778939
2025-01-16 21:02:48.165475,2200.999,False,1.196318,6.9e-05,0.0,0.0,2025-01-16 21:10:16.778864,2025-01-16 16:10:16.778864
2025-01-16 21:02:48.165525,2200.999,True,1.031957,1.064251,1.099368,1.091794,2025-01-16 21:10:16.778914,2025-01-16 16:10:16.778914
2025-01-16 21:02:49.165525,2201.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:10:17.778914,2025-01-16 16:10:17.778914
2025-01-16 21:02:49.165550,2201.999,True,1.03175,1.06432,1.099161,1.091656,2025-01-16 21:10:17.778939,2025-01-16 16:10:17.778939
2025-01-16 21:02:50.165675,2202.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:10:18.779064,2025-01-16 16:10:18.779064
2025-01-16 21:02:50.165700,2202.999,True,1.032026,1.064182,1.099161,1.091243,2025-01-16 21:10:18.779089,2025-01-16 16:10:18.779089
2025-01-16 21:02:51.165725,2203.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:10:19.779114,2025-01-16 16:10:19.779114
2025-01-16 21:02:51.165750,2203.999,True,1.031819,1.064457,1.099368,1.091656,2025-01-16 21:10:19.779139,2025-01-16 16:10:19.779139
2025-01-16 21:02:52.165475,2204.999,False,2.302985,6.9e-05,0.0,0.0,2025-01-16 21:10:20.778864,2025-01-16 16:10:20.778864
2025-01-16 21:02:52.165525,2204.999,True,1.03175,1.064389,1.09923,1.091518,2025-01-16 21:10:20.778914,2025-01-16 16:10:20.778914
2025-01-16 21:02:53.165475,2205.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:10:21.778864,2025-01-16 16:10:21.778864
2025-01-16 21:02:53.165525,2205.999,True,1.031888,1.06432,1.099092,1.091725,2025-01-16 21:10:21.778914,2025-01-16 16:10:21.778914
2025-01-16 21:02:54.165475,2206.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:10:22.778864,2025-01-16 16:10:22.778864
2025-01-16 21:02:54.165500,2206.999,True,1.031888,1.06432,1.099437,1.091518,2025-01-16 21:10:22.778889,2025-01-16 16:10:22.778889
2025-01-16 21:02:55.165500,2207.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:10:23.778889,2025-01-16 16:10:23.778889
2025-01-16 21:02:55.165500,2207.999,True,1.031819,1.064251,1.09923,1.091656,2025-01-16 21:10:23.778889,2025-01-16 16:10:23.778889
2025-01-16 21:02:56.165475,2208.999,False,0.211046,6.9e-05,0.0,0.0,2025-01-16 21:10:24.778864,2025-01-16 16:10:24.778864
2025-01-16 21:02:56.165475,2208.999,True,1.031888,1.064182,1.099299,1.091656,2025-01-16 21:10:24.778864,2025-01-16 16:10:24.778864
2025-01-16 21:02:57.165500,2209.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:10:25.778889,2025-01-16 16:10:25.778889
2025-01-16 21:02:57.165500,2209.999,True,1.031888,1.064389,1.09923,1.091725,2025-01-16 21:10:25.778889,2025-01-16 16:10:25.778889
2025-01-16 21:02:58.165500,2210.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 21:10:26.778889,2025-01-16 16:10:26.778889
2025-01-16 21:02:58.165525,2210.999,True,1.031888,1.06432,1.099299,1.091656,2025-01-16 21:10:26.778914,2025-01-16 16:10:26.778914
2025-01-16 21:02:59.165525,2211.999,False,1.04022,6.9e-05,0.0,0.0,2025-01-16 21:10:27.778914,2025-01-16 16:10:27.778914
2025-01-16 21:02:59.165550,2211.999,True,1.031682,1.064113,1.099299,1.091725,2025-01-16 21:10:27.778939,2025-01-16 16:10:27.778939
2025-01-16 21:03:00.165475,2212.999,False,1.195836,6.9e-05,0.0,0.0,2025-01-16 21:10:28.778864,2025-01-16 16:10:28.778864
2025-01-16 21:03:00.165500,2212.999,True,1.031819,1.064113,1.099299,1.091656,2025-01-16 21:10:28.778889,2025-01-16 16:10:28.778889
2025-01-16 21:03:01.165550,2213.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:10:29.778939,2025-01-16 16:10:29.778939
2025-01-16 21:03:01.165575,2213.999,True,1.031819,1.064113,1.099299,1.091656,2025-01-16 21:10:29.778964,2025-01-16 16:10:29.778964
2025-01-16 21:03:02.165525,2214.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:10:30.778914,2025-01-16 16:10:30.778914
2025-01-16 21:03:02.165525,2214.999,True,1.031819,1.064251,1.099299,1.091725,2025-01-16 21:10:30.778914,2025-01-16 16:10:30.778914
2025-01-16 21:03:03.165575,2215.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:10:31.778964,2025-01-16 16:10:31.778964
2025-01-16 21:03:03.165600,2215.999,True,1.031819,1.06432,1.099368,1.091656,2025-01-16 21:10:31.778989,2025-01-16 16:10:31.778989
2025-01-16 21:03:04.165525,2216.999,False,2.305464,6.9e-05,0.0,0.0,2025-01-16 21:10:32.778914,2025-01-16 16:10:32.778914
2025-01-16 21:03:04.165550,2216.999,True,1.031957,1.064182,1.099368,1.091587,2025-01-16 21:10:32.778939,2025-01-16 16:10:32.778939
2025-01-16 21:03:05.165475,2217.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:10:33.778864,2025-01-16 16:10:33.778864
2025-01-16 21:03:05.165500,2217.999,True,1.031957,1.064251,1.099506,1.091794,2025-01-16 21:10:33.778889,2025-01-16 16:10:33.778889
2025-01-16 21:03:06.165500,2218.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:10:34.778889,2025-01-16 16:10:34.778889
2025-01-16 21:03:06.165500,2218.999,True,1.031888,1.064251,1.099299,1.091725,2025-01-16 21:10:34.778889,2025-01-16 16:10:34.778889
2025-01-16 21:03:07.165500,2219.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:10:35.778889,2025-01-16 16:10:35.778889
2025-01-16 21:03:07.165500,2219.999,True,1.031888,1.064251,1.099299,1.091656,2025-01-16 21:10:35.778889,2025-01-16 16:10:35.778889
2025-01-16 21:03:08.165500,2220.999,False,0.211046,6.9e-05,0.0,0.0,2025-01-16 21:10:36.778889,2025-01-16 16:10:36.778889
2025-01-16 21:03:08.165500,2220.999,True,1.031819,1.064251,1.09923,1.091587,2025-01-16 21:10:36.778889,2025-01-16 16:10:36.778889
2025-01-16 21:03:09.165550,2221.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:10:37.778939,2025-01-16 16:10:37.778939
2025-01-16 21:03:09.165575,2221.999,True,1.03175,1.06432,1.099368,1.09138,2025-01-16 21:10:37.778964,2025-01-16 16:10:37.778964
2025-01-16 21:03:10.165500,2222.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:10:38.778889,2025-01-16 16:10:38.778889
2025-01-16 21:03:10.165525,2222.999,True,1.031957,1.06432,1.099161,1.091794,2025-01-16 21:10:38.778914,2025-01-16 16:10:38.778914
2025-01-16 21:03:11.165550,2223.999,False,1.04022,6.9e-05,0.0,0.0,2025-01-16 21:10:39.778939,2025-01-16 16:10:39.778939
2025-01-16 21:03:11.165575,2223.999,True,1.031819,1.06432,1.09923,1.091725,2025-01-16 21:10:39.778964,2025-01-16 16:10:39.778964
2025-01-16 21:03:12.165750,2224.999,False,1.195905,6.9e-05,0.0,0.0,2025-01-16 21:10:40.779139,2025-01-16 16:10:40.779139
2025-01-16 21:03:12.165750,2224.999,True,1.032026,1.064113,1.099368,1.091449,2025-01-16 21:10:40.779139,2025-01-16 16:10:40.779139
2025-01-16 21:03:13.165525,2225.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:10:41.778914,2025-01-16 16:10:41.778914
2025-01-16 21:03:13.165550,2225.999,True,1.031682,1.064251,1.099299,1.091656,2025-01-16 21:10:41.778939,2025-01-16 16:10:41.778939
2025-01-16 21:03:14.165550,2226.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:10:42.778939,2025-01-16 16:10:42.778939
2025-01-16 21:03:14.165575,2226.999,True,1.031819,1.064251,1.099506,1.091518,2025-01-16 21:10:42.778964,2025-01-16 16:10:42.778964
2025-01-16 21:03:15.165700,2227.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:10:43.779089,2025-01-16 16:10:43.779089
2025-01-16 21:03:15.165725,2227.999,True,1.03175,1.064113,1.099299,1.091725,2025-01-16 21:10:43.779114,2025-01-16 16:10:43.779114
2025-01-16 21:03:16.165500,2228.999,False,2.30691,6.9e-05,0.0,0.0,2025-01-16 21:10:44.778889,2025-01-16 16:10:44.778889
2025-01-16 21:03:16.165500,2228.999,True,1.031819,1.06432,1.099299,1.091862,2025-01-16 21:10:44.778889,2025-01-16 16:10:44.778889
2025-01-16 21:03:17.165450,2229.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:10:45.778839,2025-01-16 16:10:45.778839
2025-01-16 21:03:17.165475,2229.999,True,1.031888,1.064113,1.099299,1.091794,2025-01-16 21:10:45.778864,2025-01-16 16:10:45.778864
2025-01-16 21:03:18.165500,2230.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:10:46.778889,2025-01-16 16:10:46.778889
2025-01-16 21:03:18.165500,2230.999,True,1.03175,1.064113,1.098955,1.091587,2025-01-16 21:10:46.778889,2025-01-16 16:10:46.778889
2025-01-16 21:03:19.165525,2231.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:10:47.778914,2025-01-16 16:10:47.778914
2025-01-16 21:03:19.165550,2231.999,True,1.031888,1.06432,1.09923,1.091449,2025-01-16 21:10:47.778939,2025-01-16 16:10:47.778939
2025-01-16 21:03:20.165550,2232.999,False,0.211046,6.9e-05,0.0,0.0,2025-01-16 21:10:48.778939,2025-01-16 16:10:48.778939
2025-01-16 21:03:20.165550,2232.999,True,1.031819,1.064182,1.099299,1.091518,2025-01-16 21:10:48.778939,2025-01-16 16:10:48.778939
2025-01-16 21:03:21.165450,2233.999,False,0.286031,6.9e-05,0.0,0.0,2025-01-16 21:10:49.778839,2025-01-16 16:10:49.778839
2025-01-16 21:03:21.165475,2233.999,True,1.031819,1.064182,1.099092,1.091518,2025-01-16 21:10:49.778864,2025-01-16 16:10:49.778864
2025-01-16 21:03:22.165450,2234.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 21:10:50.778839,2025-01-16 16:10:50.778839
2025-01-16 21:03:22.165475,2234.999,True,1.031819,1.064251,1.099299,1.091656,2025-01-16 21:10:50.778864,2025-01-16 16:10:50.778864
2025-01-16 21:03:23.165450,2235.999,False,1.04022,6.9e-05,0.0,0.0,2025-01-16 21:10:51.778839,2025-01-16 16:10:51.778839
2025-01-16 21:03:23.165450,2235.999,True,1.031819,1.064182,1.099161,1.09138,2025-01-16 21:10:51.778839,2025-01-16 16:10:51.778839
2025-01-16 21:03:24.165450,2236.999,False,1.195836,6.9e-05,0.0,0.0,2025-01-16 21:10:52.778839,2025-01-16 16:10:52.778839
2025-01-16 21:03:24.165475,2236.999,True,1.03175,1.064251,1.09923,1.091587,2025-01-16 21:10:52.778864,2025-01-16 16:10:52.778864
2025-01-16 21:03:25.165500,2237.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:10:53.778889,2025-01-16 16:10:53.778889
2025-01-16 21:03:25.165500,2237.999,True,1.031819,1.064182,1.099161,1.091587,2025-01-16 21:10:53.778889,2025-01-16 16:10:53.778889
2025-01-16 21:03:26.165850,2238.999,False,1.71901,6.9e-05,0.0,0.0,2025-01-16 21:10:54.779239,2025-01-16 16:10:54.779239
2025-01-16 21:03:26.165875,2238.999,True,1.03175,1.063975,1.09923,1.091587,2025-01-16 21:10:54.779264,2025-01-16 16:10:54.779264
2025-01-16 21:03:27.165775,2239.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:10:55.779164,2025-01-16 16:10:55.779164
2025-01-16 21:03:27.165800,2239.999,True,1.03175,1.064182,1.099161,1.091587,2025-01-16 21:10:55.779189,2025-01-16 16:10:55.779189
2025-01-16 21:03:28.165575,2240.999,False,2.306634,6.9e-05,0.0,0.0,2025-01-16 21:10:56.778964,2025-01-16 16:10:56.778964
2025-01-16 21:03:28.165575,2240.999,True,1.031957,1.06432,1.099092,1.091518,2025-01-16 21:10:56.778964,2025-01-16 16:10:56.778964
2025-01-16 21:03:29.165500,2241.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:10:57.778889,2025-01-16 16:10:57.778889
2025-01-16 21:03:29.165525,2241.999,True,1.031957,1.064251,1.098886,1.091518,2025-01-16 21:10:57.778914,2025-01-16 16:10:57.778914
2025-01-16 21:03:30.165450,2242.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:10:58.778839,2025-01-16 16:10:58.778839
2025-01-16 21:03:30.165475,2242.999,True,1.031888,1.064044,1.099161,1.091656,2025-01-16 21:10:58.778864,2025-01-16 16:10:58.778864
